FeatureA,FeatureB,FeatureD,FeatureE,FeatureF,FeatureG,FeatureI
0.0,2.0899718720149085,0.8455027477448109,2.4812159313603384,2.112749783209992,2.9050542879810903,1.660006939022789
0.24522938961710222,0.475886541210385,2.8724019155068654,2.8674060459154775,0.4363662535657511,0.7701540253874253,2.1427539496917136
0.3602240064700791,0.2739145623895052,2.925502818026875,2.825071346923378,1.8813936976015064,0.8858436937018417,2.1995774229199694
0.2580511461437817,0.3018965098282562,0.0,0.10561830887818052,1.684464136893947,2.7490439458907687,1.7141286644479719
0.3597003534458804,1.7898901699110565,0.7234524983052328,2.5772962314112546,2.3814226889629904,3.0595813325896684,2.021428356862677
0.32230584556034664,1.9050988951767716,0.9862874702853385,0.30676189487177913,1.6164878486411638,2.6769068516018297,2.1504391535173633
0.3216006448578124,1.845756565545547,0.9601573611766133,0.16776806205360417,1.625189337904068,1.0383066555842502,1.7146970864995816
2.7096777583336404,2.130205380871484,2.6725955073725496,2.4692749011643027,1.755970933558288,0.1628258415882069,1.9264245038960428
0.3743880890564852,0.2398864191022092,1.0231358320003543,0.0889548976168133,1.5730345112955906,1.025690707548898,1.874361144226758
2.762144985813356,2.08495920906135,2.5923817118654946,2.4278622574946027,1.9554758938791856,0.8224365137430523,1.7948607015694982
0.35334354163335974,1.7755622745937556,2.923827274863064,2.7701088114742687,1.9372102376780216,0.8761540789363103,2.2543924479835424
0.3449562158671777,1.7599099975425752,0.9382232689939006,2.6645049801150833,1.9064956899468442,2.9407583127431067,1.958752227550055
0.45449117440854986,0.4199288556880081,2.947748635250673,2.869075927738733,1.61529164898122,0.9188036287988581,1.9517332590399852
0.3387489505246259,1.7574934715141417,0.9562295993506594,0.19118697814923774,2.024135588632701,2.929542552818737,2.070912893973347
0.31590744205698135,0.5058221881395664,1.0218751186735893,0.24433082539922807,2.0824027899520097,0.98226370704688,1.9909405021426292
0.18326256606569674,1.9160852443374399,2.8229509132714505,2.703164542289441,1.9438542837778705,0.8542495560075363,1.962978021703717
0.26697956047401344,1.950175380498643,0.9450170206337728,2.5781277611042808,2.088076608925352,2.9397033111429742,1.9141823916648135
0.2833746544130616,0.17789373707931766,2.818164447164045,2.716518967434381,1.8845041958319282,0.9306856806596635,2.1733876246613897
0.42238044874805686,0.06787999746095252,2.830850768593517,2.791050314703213,1.8494218146017065,0.809024665398532,2.1266300913903438
2.8090723307094305,1.87898505894902,2.5505676644655537,2.6367072760241315,1.854541469455194,0.9592702327722933,1.3613828338281286
0.39328363852724785,0.4998169625513027,0.996272848740139,0.2842235598238531,0.30327063434517676,2.855050827847746,1.860101360541857
2.832334526883796,2.0989898711272135,2.596527154747797,2.3898242428398246,2.1409301377041725,1.0244465914075513,1.6198652138018363
2.9108550991080837,2.181546692766082,2.626739213013366,2.4979793392497194,1.7211303091122687,0.0,1.7725838321012546
2.8139656719304424,2.0091621923286747,2.541922429611873,2.6390761601773116,1.8421472646813122,0.8676780704965026,1.4839904793156395
0.36108928625955433,2.1582967832418545,0.9747534333459499,2.587559810510511,2.0173698311360724,2.9377020032161036,1.846313577120948
0.21363796286390552,0.13297932332565665,2.927711714623292,2.794651000751561,1.8807761967361003,0.8190766552739881,2.2231664134152886
0.3622611955723953,0.48556425762482736,1.1041401894510894,0.14367633009266806,1.8421719228588813,2.815352843771371,1.9238061969990745
0.3659767672389996,1.905086659357206,0.8130089907125602,2.6319671860070835,1.6661048088719639,2.9144559386434663,1.9528262051963445
0.2674475437210649,1.826887079363006,0.940673044000229,2.5232363704903356,0.38529121956438495,2.967997630785854,1.6719806237289339
2.8603094612139417,2.031998377961619,2.624167214077153,2.49439510267437,1.5947464284011428,0.9294132315492547,1.8085754359581587
0.3416936837287719,0.43390556872036967,2.8362273530333724,2.7869941772645817,1.6280090865294081,0.7350387140050552,2.125355351223943
0.37926259402972823,1.82972391464771,0.9398967509318533,2.418056100390348,1.9012467719005688,2.922461051357013,0.06357536456079184
2.6992132340838086,1.821753498596177,2.7673930040130386,2.5639770457954483,1.6435830472133297,0.8511441459132469,1.7925371482703218
0.3636315259244138,1.9967572592449363,0.9751666282151813,2.593726890369934,0.5044668171027951,2.9697017845503817,2.0036158134207764
0.3559784340116768,1.8527592358756522,0.9596236014580336,2.745686783382809,1.8982514560656494,3.0041989251071595,1.70161789161131
2.830981472983156,2.1317781223164696,1.0779761834671937,2.6310354541420375,1.6155147290971374,0.7617772580372595,1.9867128564004355
0.27501147585524804,2.092766258451263,0.7783281150251631,2.5508234737401434,1.8139745869174408,2.8983164538425967,1.9947465553727037
0.39736519388605035,2.0338692557651354,0.9831880184992122,2.6611407511515415,2.019803846633243,2.915609025178572,1.786135976460948
0.4408344286503508,1.9748919221855346,0.9715969900401259,2.6905851289387424,2.2483496016506184,2.897661886589562,1.9396470121501943
0.3166383019164955,0.464238019111324,2.8381398820412316,2.8814922111271044,1.927111854033356,0.9323684390705458,2.3000601044478253
2.9434262542679357,1.9903113504216439,2.5370509235315684,2.517654045646698,2.039372644730923,0.9279280694117213,1.7557126492467627
2.911992336388688,2.170445968217747,2.670978738636106,2.398408827909594,1.7741689680070483,0.7461853660295796,1.5078954904816277
0.23123025584614193,1.8728676612273034,0.8432317203948523,2.514628407975983,1.862028950808055,2.992860298153696,1.911039307079583
0.4454167294919659,0.4652200604804424,2.87003895500588,2.72909117328356,1.6265320771739251,0.9096255819697063,2.210013101005867
2.821640712893148,2.0572941301097396,2.6405206731376523,2.530697120707232,1.8015892735467105,0.869960359504365,1.7321766279741295
0.41769916210250485,0.3381821496895352,2.7512392544762365,2.789855086973524,1.9881666028916225,0.8707611117860858,2.0811678651800922
0.30109166970839246,0.3867443352408362,0.8998218357832705,0.1900305259893052,0.4788395100061127,0.9999910869190833,1.7721537697730747
2.946685930577743,1.9283090961585643,2.589193927782766,2.519945438573855,0.23185514025992138,0.7752706517690124,1.937232822907858
0.3364197865090413,1.861606266626037,0.9611318711051867,0.231054639374224,0.47627013437845456,0.9765637910621663,2.009367930226306
2.8303177110251183,1.8720607868749175,1.1098091502162546,2.5051319824556884,2.0482536933719864,0.8697936160035837,2.0617800992533932
2.8579346775902996,2.0797218664656265,2.756275930296986,2.681418538864323,1.792188732807194,0.8533655797455539,1.51834079306511
0.3870204609279119,0.46022736339766457,2.719589966765507,2.7426861531889863,0.0,1.01497419537979,2.2384883971054026
0.44093598254388683,0.2555591377495814,1.00365021784131,0.23808700189534882,1.5957190469976972,2.6420048502857982,0.07898490079901808
0.333269740494851,0.0,2.8854225765858894,2.7751525018667085,1.7932909984700043,0.8141498424280937,2.1162152731825294
0.4185289009080387,1.7678634350762579,1.0137360759226424,2.600742289013373,1.6811680423385695,2.912771929105424,1.9593826868863597
2.899047527604673,2.2382041184114394,2.646586892324911,2.6876808489923745,0.3838216409403543,0.8908641035689073,2.0508611818555673
0.3102271085750507,0.4818514834531893,0.9949129871244696,2.589461720789217,2.1956432474112457,3.0087592424789635,1.7196456138086786
0.5010586897069875,1.795144231066116,0.7174251272548587,2.444654598096597,2.2717600099050426,2.985082318710619,2.120938309623037
0.32984481850951247,0.5131138385584775,1.0748423883347942,0.0,1.6530435705570063,2.7956663544647045,1.7785143937752663
0.39320329589776276,0.2539033681249627,0.7328683754262515,0.2261040992129434,0.23280592051535542,2.845875808007846,1.9797544452701248
2.8091787379514948,1.9062396465373315,2.6173475193395856,2.6199738523961984,1.888040695107609,0.8371276916180617,1.923157142634741
0.1945594511033905,0.4708954180270295,2.9675681410697545,2.7382543700935846,1.8206395986018364,0.8805800796226937,2.3991901974877856
0.3484446528594252,0.2581167382706173,2.946967513626764,2.727368414240011,2.1980668261306526,0.8829117488412699,2.1644762387002903
